inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
2,Chennai Super Kings,2,AM Rahane,1,2,JP Behrendorff,0,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,2,AM Rahane,2,2,JP Behrendorff,6,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,2,AM Rahane,3,2,JP Behrendorff,1,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,3,RD Gaikwad,4,2,JP Behrendorff,0,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,3,RD Gaikwad,5,2,JP Behrendorff,0,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,2,AM Rahane,0,3,Arshad Khan,6,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,2,AM Rahane,1,3,Arshad Khan,4,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,2,AM Rahane,2,3,Arshad Khan,4,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,2,AM Rahane,3,3,Arshad Khan,4,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,2,AM Rahane,4,3,Arshad Khan,4,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,2,AM Rahane,5,3,Arshad Khan,1,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,2,AM Rahane,0,4,C Green,1,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,3,RD Gaikwad,1,4,C Green,1,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,2,AM Rahane,2,4,C Green,6,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,2,AM Rahane,3,4,C Green,1,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
