inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
2,Sunrisers Hyderabad,2,MA Agarwal,5,9,PP Chawla,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,0,10,RP Meredith,4,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,1,10,RP Meredith,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,2,10,RP Meredith,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,3,10,RP Meredith,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,4,10,RP Meredith,0,0,,0,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,5,10,RP Meredith,4,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,6,10,RP Meredith,0,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,0,11,PP Chawla,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,1,11,PP Chawla,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,2,11,PP Chawla,2,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
