inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
2,Mumbai Indians,2,Ishan Kishan,6,0,Mohammed Shami,0,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,0,1,HH Pandya,0,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,1,1,HH Pandya,1,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,2,1,HH Pandya,1,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,3,1,HH Pandya,0,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,4,1,HH Pandya,0,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,5,1,HH Pandya,0,1,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,0,2,Mohammed Shami,0,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,1,2,Mohammed Shami,0,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,2,2,Mohammed Shami,0,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,3,2,Mohammed Shami,0,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,4,2,Mohammed Shami,1,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,3,C Green,5,2,Mohammed Shami,1,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,3,C Green,0,3,HH Pandya,0,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,3,C Green,1,3,HH Pandya,0,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,3,C Green,2,3,HH Pandya,6,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,3,C Green,3,3,HH Pandya,2,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,3,C Green,4,3,HH Pandya,0,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,3,C Green,5,3,HH Pandya,0,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,0,4,Mohammed Shami,0,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,1,4,Mohammed Shami,0,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,2,4,Mohammed Shami,4,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
