inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
2,Sunrisers Hyderabad,2,MA Agarwal,5,4,AR Patel,4,0,,1,1,0,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,HC Brook,0,5,A Nortje,0,1,,1,1,0,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,1,5,A Nortje,0,0,,1,1,0,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,2,5,A Nortje,0,0,,1,1,0,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,3,5,A Nortje,1,0,,1,1,0,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,4,5,A Nortje,4,0,,1,1,0,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,5,5,A Nortje,0,0,,1,1,0,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,0,6,AR Patel,0,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,1,6,AR Patel,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,2,6,AR Patel,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,3,6,AR Patel,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,4,6,AR Patel,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,5,6,AR Patel,2,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,0,7,Kuldeep Yadav,0,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,1,7,Kuldeep Yadav,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,2,7,Kuldeep Yadav,0,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,3,7,Kuldeep Yadav,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,4,7,Kuldeep Yadav,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,5,7,Kuldeep Yadav,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,0,8,MR Marsh,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,1,8,MR Marsh,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,2,8,MR Marsh,0,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,3,8,MR Marsh,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,4,8,MR Marsh,0,0,,0,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,5,8,MR Marsh,2,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,6,8,MR Marsh,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,0,9,Kuldeep Yadav,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,1,9,Kuldeep Yadav,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,2,9,Kuldeep Yadav,0,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,3,9,Kuldeep Yadav,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,4,9,Kuldeep Yadav,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,5,9,Kuldeep Yadav,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,0,10,MR Marsh,2,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,1,10,MR Marsh,4,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,2,10,MR Marsh,2,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,3,10,MR Marsh,0,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,4,10,MR Marsh,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,5,10,MR Marsh,0,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,0,11,AR Patel,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,1,11,AR Patel,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,2,11,AR Patel,0,1,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,4,Abhishek Sharma,3,11,AR Patel,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,4,11,AR Patel,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,4,Abhishek Sharma,5,11,AR Patel,2,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,0,12,I Sharma,2,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,1,12,I Sharma,0,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,2,12,I Sharma,0,1,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,5,AK Markram,3,12,I Sharma,0,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,5,AK Markram,4,12,I Sharma,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,4,Abhishek Sharma,5,12,I Sharma,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,4,Abhishek Sharma,0,13,Kuldeep Yadav,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,5,AK Markram,1,13,Kuldeep Yadav,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,4,Abhishek Sharma,2,13,Kuldeep Yadav,0,1,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,3,13,Kuldeep Yadav,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,5,AK Markram,4,13,Kuldeep Yadav,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,5,13,Kuldeep Yadav,4,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,5,AK Markram,0,14,AR Patel,0,1,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,7,Washington Sundar,1,14,AR Patel,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,2,14,AR Patel,0,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,3,14,AR Patel,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,7,Washington Sundar,4,14,AR Patel,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,5,14,AR Patel,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,0,15,Kuldeep Yadav,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,7,Washington Sundar,1,15,Kuldeep Yadav,2,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,7,Washington Sundar,2,15,Kuldeep Yadav,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,3,15,Kuldeep Yadav,0,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,4,15,Kuldeep Yadav,1,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,7,Washington Sundar,5,15,Kuldeep Yadav,0,0,,1,0,1,0,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,0,16,A Nortje,1,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,7,Washington Sundar,1,16,A Nortje,4,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,7,Washington Sundar,2,16,A Nortje,1,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,3,16,A Nortje,0,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,4,16,A Nortje,6,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,5,16,A Nortje,1,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,0,17,Mukesh Kumar,4,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,1,17,Mukesh Kumar,1,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,7,Washington Sundar,2,17,Mukesh Kumar,1,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,3,17,Mukesh Kumar,4,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,4,17,Mukesh Kumar,1,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,7,Washington Sundar,5,17,Mukesh Kumar,4,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,0,18,A Nortje,2,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,1,18,A Nortje,2,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,2,18,A Nortje,0,1,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,8,M Jansen,3,18,A Nortje,1,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,7,Washington Sundar,4,18,A Nortje,4,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,7,Washington Sundar,5,18,A Nortje,1,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,7,Washington Sundar,0,19,Mukesh Kumar,2,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,7,Washington Sundar,1,19,Mukesh Kumar,0,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,7,Washington Sundar,2,19,Mukesh Kumar,1,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,8,M Jansen,3,19,Mukesh Kumar,1,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,7,Washington Sundar,4,19,Mukesh Kumar,1,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,8,M Jansen,5,19,Mukesh Kumar,0,0,,1,0,0,1,Hyderabad,2023-04-24,2023,T20,34,Delhi Capitals vs Sunrisers Hyderabad
